ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Hide	sex4	NA	32	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	33	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	33	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	33	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	34	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	20	NA	Fixation	600	1207	251	0.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	35	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	36	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	36	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	36	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	37	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	37	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	38	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	38	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	39	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	39	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	21	NA	Fixation	33	1214	259	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	21	NA	Fixation	33	1214	259	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	40	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	41	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	22	NA	Fixation	117	1108	255	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	42	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	42	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	42	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	42	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	42	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	42	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	23	NA	Fixation	100	989	232	4.56	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	23	NA	Fixation	100	989	232	4.56	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	23	NA	Fixation	100	989	232	4.56	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	23	NA	Fixation	100	989	232	4.56	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	23	NA	Fixation	100	989	232	4.56	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	23	NA	Fixation	100	989	232	4.56	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	NA	43	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	43	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	43	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	24	NA	Fixation	100	984	149	20.32	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	24	NA	Fixation	100	984	149	20.32	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	24	NA	Fixation	100	984	149	20.32	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	24	NA	Fixation	100	984	149	20.32	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	24	NA	Fixation	100	984	149	20.32	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	24	NA	Fixation	100	984	149	20.32	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	NA	44	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	44	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	25	NA	Fixation	50	969	171	3.58	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	25	NA	Fixation	50	969	171	3.58	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	25	NA	Fixation	50	969	171	3.58	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	NA	45	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	45	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	26	NA	Fixation	33	988	160	0.6	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	26	NA	Fixation	33	988	160	0.6	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Hide	sex4	NA	46	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	46	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	46	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	46	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	27	NA	Fixation	167	1374	247	5.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	47	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	47	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	28	NA	Fixation	33	1200	232	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	28	NA	Fixation	33	1200	232	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	48	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	29	NA	Fixation	50	1216	216	3.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	29	NA	Fixation	50	1216	216	3.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	29	NA	Fixation	50	1216	216	3.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	49	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	49	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	49	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	30	NA	Fixation	83	1209	233	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	30	NA	Fixation	83	1209	233	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	30	NA	Fixation	83	1209	233	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	30	NA	Fixation	83	1209	233	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	30	NA	Fixation	83	1209	233	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	50	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	50	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	50	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	50	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	50	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	31	NA	Fixation	600	1209	231	14.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	51	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	51	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	51	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	51	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	32	NA	Fixation	83	948	353	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	32	NA	Fixation	83	948	353	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	32	NA	Fixation	83	948	353	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	32	NA	Fixation	83	948	353	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	32	NA	Fixation	83	948	353	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	52	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	52	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	52	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	52	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	52	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	33	NA	Fixation	200	1234	224	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	53	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	34	NA	Fixation	400	1209	232	13.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	54	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	NA	54	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	35	NA	Fixation	550	1381	214	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	35	NA	Fixation	550	1381	214	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	35	NA	Fixation	550	1381	214	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	35	NA	Fixation	550	1381	214	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	35	NA	Fixation	550	1381	214	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hide	sex4	35	NA	Fixation	550	1381	214	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0
