ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Max	mit5	170	NA	Fixation	100	1298	812	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	196	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	196	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	196	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	171	NA	Fixation	133	811	625	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	197	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	172	NA	Fixation	50	744	643	16.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	172	NA	Fixation	50	744	643	16.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	172	NA	Fixation	50	744	643	16.78	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	NA	198	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	198	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	198	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	198	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	198	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	198	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	199	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	199	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	199	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	173	NA	Fixation	200	1122	723	2.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	200	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	200	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	200	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	200	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	200	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	174	NA	Fixation	83	1084	757	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	174	NA	Fixation	83	1084	757	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	174	NA	Fixation	83	1084	757	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	174	NA	Fixation	83	1084	757	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	174	NA	Fixation	83	1084	757	1.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	201	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	201	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	201	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	175	NA	Fixation	133	805	765	1.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	202	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	176	NA	Fixation	33	754	776	7.9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	176	NA	Fixation	33	754	776	7.9	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	NA	203	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	177	NA	Fixation	100	727	759	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	177	NA	Fixation	100	727	759	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	177	NA	Fixation	100	727	759	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	177	NA	Fixation	100	727	759	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	177	NA	Fixation	100	727	759	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	177	NA	Fixation	100	727	759	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
Max	mit5	NA	204	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	204	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	204	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	178	NA	Fixation	183	1090	766	8.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	205	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	206	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	179	NA	Fixation	383	1130	737	15.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	207	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	207	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	207	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	180	NA	Fixation	150	1303	724	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	208	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	208	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	208	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	208	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	208	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	181	NA	Fixation	83	1346	854	5.67	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	181	NA	Fixation	83	1346	854	5.67	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	181	NA	Fixation	83	1346	854	5.67	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	181	NA	Fixation	83	1346	854	5.67	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	181	NA	Fixation	83	1346	854	5.67	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	NA	209	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	209	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	209	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	182	NA	Fixation	50	1385	851	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	182	NA	Fixation	50	1385	851	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	182	NA	Fixation	50	1385	851	0.86	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Max	mit5	NA	210	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	210	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	211	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	212	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	212	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	212	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	183	NA	Fixation	517	1130	720	10.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	213	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	184	NA	Fixation	217	1195	708	5.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	214	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	214	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	214	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	185	NA	Fixation	217	1132	723	1.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	215	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	186	NA	Fixation	150	1114	703	6.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	216	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	216	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	216	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	216	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	NA	216	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	mit5	187	NA	Fixation	150	713	674	8.23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
