ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.1.Hit	AOI.L.2.Hit	AOI.L.3.Hit	AOI.L.4...leak.Hit	AOI.L.5.Hit	AOI.P.1.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.P.5.Hit	AOI.N.1.Hit	AOI.N.2...sen_leak.Hit	AOI.N.3.Hit	AOI.N.4.Hit	AOI.leak.Hit
Michael	mit0	NA	1168	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1168	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1168	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1168	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	668	NA	Fixation	67	719	428	10.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	668	NA	Fixation	67	719	428	10.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	668	NA	Fixation	67	719	428	10.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	668	NA	Fixation	67	719	428	10.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1169	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1169	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1169	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	669	NA	Fixation	50	700	433	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	669	NA	Fixation	50	700	433	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	669	NA	Fixation	50	700	433	0.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1170	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1170	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1170	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	670	NA	Fixation	250	1024	440	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1171	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1171	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1171	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	671	NA	Fixation	83	1325	462	8.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	671	NA	Fixation	83	1325	462	8.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	671	NA	Fixation	83	1325	462	8.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	671	NA	Fixation	83	1325	462	8.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	671	NA	Fixation	83	1325	462	8.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1172	Saccade	200	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	672	NA	Fixation	133	1437	447	3.16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	NA	1173	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1173	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1173	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1173	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1173	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1174	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1175	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1176	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1177	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1178	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1178	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	673	NA	Fixation	250	818	256	18.98	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1179	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	674	NA	Fixation	33	1472	456	19.91	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	674	NA	Fixation	33	1472	456	19.91	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Michael	mit0	NA	1180	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1180	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1181	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1181	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1181	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1181	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1181	Saccade	84	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	336	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	675	NA	Fixation	102	995	392	13.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	675	NA	Fixation	102	995	392	13.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	675	NA	Fixation	102	995	392	13.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	675	NA	Fixation	102	995	392	13.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	675	NA	Fixation	102	995	392	13.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	675	NA	Fixation	102	995	392	13.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1182	Saccade	154	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	676	NA	Fixation	154	850	254	5.43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1183	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	677	NA	Fixation	34	826	285	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	677	NA	Fixation	34	826	285	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1184	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	678	NA	Fixation	69	838	239	1.26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	678	NA	Fixation	69	838	239	1.26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	678	NA	Fixation	69	838	239	1.26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	678	NA	Fixation	69	838	239	1.26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1185	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1185	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1185	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1185	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1185	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1185	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	679	NA	Fixation	34	845	264	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	679	NA	Fixation	34	845	264	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1186	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1186	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	680	NA	Fixation	84	846	295	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	680	NA	Fixation	84	846	295	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	680	NA	Fixation	84	846	295	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	680	NA	Fixation	84	846	295	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	680	NA	Fixation	84	846	295	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1187	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	681	NA	Fixation	50	599	350	6.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	681	NA	Fixation	50	599	350	6.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	681	NA	Fixation	50	599	350	6.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	NA	1188	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1188	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1188	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	682	NA	Fixation	34	618	315	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	682	NA	Fixation	34	618	315	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	NA	1189	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	683	NA	Fixation	33	594	355	1.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	683	NA	Fixation	33	594	355	1.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Michael	mit0	NA	1190	Saccade	350	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1190	Saccade	350	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1190	Saccade	350	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Michael	mit0	NA	1190	Saccade	350	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
