ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.Hit	AOI.L.2.Hit	AOI.L.3...leak.Hit	AOI.L.4.Hit	AOI.R.1...leak.Hit	AOI.R.2.Hit	AOI.R.3.Hit	AOI.R.4.Hit	AOI.S.Hit	AOI.S.2...sen_leak.Hit	AOI.S.3.Hit	AOI.S.4.Hit	AOI.leak.Hit
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	60	NA	Fixation	401	651	161	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	NA	75	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	75	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	75	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	61	NA	Fixation	83	535	333	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	61	NA	Fixation	83	535	333	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	61	NA	Fixation	83	535	333	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	61	NA	Fixation	83	535	333	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	61	NA	Fixation	83	535	333	2.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	76	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	62	NA	Fixation	150	526	530	1.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	77	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	77	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	77	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	77	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	77	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	63	NA	Fixation	67	124	545	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	63	NA	Fixation	67	124	545	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	63	NA	Fixation	67	124	545	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	63	NA	Fixation	67	124	545	2.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	78	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	78	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	64	NA	Fixation	83	148	582	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	64	NA	Fixation	83	148	582	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	64	NA	Fixation	83	148	582	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	64	NA	Fixation	83	148	582	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	64	NA	Fixation	83	148	582	9.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	79	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	79	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	79	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	65	NA	Fixation	350	206	562	2.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	80	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	66	NA	Fixation	550	680	151	2.88	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	NA	81	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	81	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	81	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	81	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	81	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	81	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	67	NA	Fixation	167	898	171	4.16	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Tarik	sex7	NA	82	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	82	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	82	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	68	NA	Fixation	150	769	242	4.63	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	83	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	69	NA	Fixation	200	839	251	1.48	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	84	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	84	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	70	NA	Fixation	200	694	165	6.21	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	NA	85	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	NA	Unclassified	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	71	NA	Fixation	233	639	181	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	NA	86	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	86	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	86	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	86	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	72	NA	Fixation	317	168	182	6.89	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Tarik	sex7	NA	87	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	87	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	87	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	87	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	87	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	73	NA	Fixation	233	683	162	3.07	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Tarik	sex7	NA	88	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tarik	sex7	NA	88	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0
