ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.L.7.Hit	AOI.L.8.Hit	AOI.L.9.Hit	AOI.L.4...leak.Hit	AOI.L.10.Hit	AOI.P.7.Hit	AOI.P.8.Hit	AOI.P.9.Hit	AOI.P.4...leak.Hit	AOI.P.10.Hit	AOI.N.5.Hit	AOI.N.2...sen_leak.Hit	AOI.N.6.Hit	AOI.N.7.Hit	AOI.leak.Hit
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	206	Saccade	450	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	207	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	207	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	207	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	207	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	207	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	79	NA	Fixation	217	686	482	8.62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	208	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	208	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	208	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	208	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	209	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	386	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	210	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	210	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	210	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	210	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	211	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	211	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	211	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	211	Saccade	69	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	212	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	213	Saccade	250	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	80	NA	Fixation	67	318	464	9.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	80	NA	Fixation	67	318	464	9.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	80	NA	Fixation	67	318	464	9.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	80	NA	Fixation	67	318	464	9.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	214	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	215	Saccade	400	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	216	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	217	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	217	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	217	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	81	NA	Fixation	100	573	510	6.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	81	NA	Fixation	100	573	510	6.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	81	NA	Fixation	100	573	510	6.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	81	NA	Fixation	100	573	510	6.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	81	NA	Fixation	100	573	510	6.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	81	NA	Fixation	100	573	510	6.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	218	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	218	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	219	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	219	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	219	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	219	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	219	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	219	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	220	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	82	NA	Fixation	33	732	577	4.65	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	mit7	82	NA	Fixation	33	732	577	4.65	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Shenyu	mit7	NA	221	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	221	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	221	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	222	Saccade	183	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	223	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	224	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	83	NA	Fixation	33	400	455	9.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	83	NA	Fixation	33	400	455	9.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	225	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	225	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	225	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	225	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	225	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	84	NA	Fixation	33	434	241	11.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	84	NA	Fixation	33	434	241	11.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	226	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	226	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shenyu	mit7	NA	226	Saccade	150	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
